"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
72	"15"	"Botswana"	78213.703	80240.627	82035.412	83619.983	86118.192	88979.909	90958.632	91853.892	91838.305	90035.841	90375.721	92731.913	94811.373	96264.806	96958.826	97454.501	97723.259	97877.992	98021.64	98158.938	98309.834	98458.605	98592.21	98679.233	98754.52	98825.547	98893.384	98957.842	99020.151	99079.922
72	"20"	"Botswana"	76391.635	78532.036	80442.865	82150.023	84848.464	87950.041	90101.964	91045.941	90858.336	88885.022	89443.455	91973.535	94102.432	95690.605	96518.535	97106.335	97427.528	97613.299	97780.579	97938.186	98109.808	98278.07	98429.067	98529.034	98615.884	98697.402	98774.903	98848.324	98919.075	98986.763
72	"25"	"Botswana"	74128.488	76381.126	78416.383	80269.775	83209.574	86602.907	88964.769	89911.594	88956.131	85365.527	85887.384	89784.083	92736.111	94732.168	95716.948	96439.074	96851.459	97104.632	97325.062	97526.936	97740.322	97946.77	98131.791	98258.75	98369.491	98472.671	98569.719	98660.873	98747.995	98830.757
72	"30"	"Botswana"	71663.262	74025.041	76182.922	78184.514	81375.65	85079.005	87668.223	88623.693	86557.402	79073.362	77634.075	85089.115	90673.831	93704.374	94884.595	95703.812	96208.238	96529.38	96808.512	97060.297	97320.214	97569.52	97792.653	97948.963	98085.74	98212.652	98331.497	98442.516	98548.027	98647.816
72	"35"	"Botswana"	68959.02	71440.057	73727.036	75878.163	79325.152	83351.892	86184.503	87191.152	84310.04	73554.406	69648.731	79541.864	87954.867	92382.075	93873.291	94804.944	95392.829	95801.465	96154.699	96471.993	96792.725	97096.742	97368.138	97561.194	97730.381	97887.002	98033.186	98169.291	98297.974	98419.165
72	"40"	"Botswana"	66047.736	68645.027	71053.607	73340.912	77029.391	81372.663	84450.143	85490.747	81669.408	67886.912	62009.839	73505.815	84670.297	90739.201	92697.732	93817.31	94494.443	94972.198	95404.408	95791.251	96179.777	96546.105	96872.075	97105.037	97309.138	97497.943	97674.181	97838.185	97993.107	98138.795
72	"45"	"Botswana"	62921.242	65620.034	68131.151	70528.746	74422.04	79048.801	82354.269	83455.568	78898.01	62903.217	55936.688	68706.236	81676.241	88725.251	91064.107	92488.026	93327.796	93891.394	94402.947	94879.063	95355.804	95804.652	96202.988	96487.5	96736.556	96966.901	97182.148	97382.705	97572.267	97750.624
72	"50"	"Botswana"	59472.023	62237.335	64815.574	67286.324	71328.163	76179.801	79677.396	80843.442	75761.468	58062.686	50696.273	64625.975	78987.025	86827.488	89379.398	90991.76	91979.483	92635.482	93221.006	93771.251	94339.025	94877.875	95355.949	95694.487	95991.2	96266.739	96525.486	96767.699	96997.819	97215.336
72	"55"	"Botswana"	55144.688	57956.514	60583.342	63110.71	67282.339	72350.402	76044.197	77317.377	71983.088	53367.423	46034.125	60734.83	75890.637	84227.553	86952.3	88723.306	89914.637	90742.27	91450.569	92108.143	92802.419	93475.205	94074.015	94493.056	94860.912	95204.112	95528.257	95833.215	96124.494	96401.117
72	"60"	"Botswana"	49814.312	52623.697	55254.603	57797.914	62039.575	67264.975	71122.391	72537.707	67317.286	48693.394	41643.358	56559.514	71922.399	80531.493	83452.462	85383.021	86763.382	87831.259	88751.75	89579.015	90456.579	91318.547	92094.618	92639.39	93114.927	93560.684	93984.336	94385.161	94770.171	95137.469
72	"65"	"Botswana"	42747.446	45493.652	48073.264	50580.611	54818.865	60135.539	64125.658	65691.99	61056.925	43437.225	36960.039	51354.767	66426.128	75062.923	78205.052	80370.465	81980.67	83307.826	84531.902	85642.882	86806.786	87951.908	88988.661	89726.764	90370.364	90973.079	91549.516	92098.35	92628.625	93137.185
72	"70"	"Botswana"	34185.628	36704.83	39082.386	41412.656	45412.419	50536.114	54456.045	56093.775	52416.879	36910.677	31359.061	44378.009	58373.582	66612.051	69981.476	72423.932	74344.797	75988.198	77547.276	79046.918	80643.41	82203.26	83606.781	84643.722	85550.44	86404.214	87220.532	88003.685	88765.51	89500.787
72	"75"	"Botswana"	24111.068	26197.178	28178.698	30140.587	33570.942	38079.442	41611.22	43180.156	40711.49	28479.393	24254.907	34953.11	46848.831	54119.419	57605.104	60314.675	62581.551	64612.243	66539.293	68448.048	70587.031	72703.805	74585.592	76048.786	77324.47	78542.299	79715.798	80841.703	81947.065	83022.106
72	"80"	"Botswana"	14005.35	15453.425	16840.091	18227.755	20706.317	24063.476	26767.385	28039.494	26819.053	18660.63	15967.814	23512.483	32131.796	37767.914	41014.092	43723.063	46196.611	48531.088	50759.938	52971.07	55559.74	58172.939	60542.137	62521.112	64230.194	65875.807	67485.779	69046.616	70581.119	72092.969
72	"85"	"Botswana"	6048.7801	6799.9648	7525.1823	8257.8717	9596.8477	11467.28	13016.215	13780.845	13413.005	9396.3368	8112.2751	12059.904	16840.376	20257.823	22666.156	24825.077	26982.525	29143.81	31251.355	33381.686	36018.227	38755.538	41318.237	43595.28	45664.963	47672.015	49639.143	51553.055	53437.145	55297.559
72	"90"	"Botswana"	1748.0978	2005.3574	2255.4933	2510.0807	2984.5798	3664.7895	4240.707	4534.9406	4484.4163	3160.9443	2751.1295	4125.7451	5903.1418	7299.0868	8509.0074	9674.2645	10954.612	12330.076	13722.494	15183.258	17120.414	19224.046	21285.617	23235.949	25102.658	26958.08	28813.328	30654.374	32458.911	34308.86
72	"95"	"Botswana"	308.81052	361.06395	412.1178	464.26362	562.4053	705.52996	828.02914	891.71839	890.79125	630.34562	551.40445	831.47056	1217.7614	1548.9971	1898.987	2260.9893	2700.2049	3211.3984	3756.9695	4361.4053	5191.3159	6164.291	7183.4816	8174.8448	9171.7827	10208.477	11313.069	12472.042	13617.673	14843.037
72	"100+"	"Botswana"	31.741196	37.616336	43.35306	49.192992	60.157669	76.213802	89.890309	96.988931	96.993121	68.653239	60.069325	90.602364	134.87289	175.43948	226.17379	282.20025	357.17249	452.2092	560.24151	664.13761	824.97866	1047.5634	1299.246	1558.6745	1835.0425	2137.5706	2483.1749	2869.6684	3257.4857	3693.4352
426	"0"	"Lesotho"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
426	"1"	"Lesotho"	84602.74	86311.444	87781.021	88154.155	88796.347	90014.805	91475.106	92422.62	93627.555	92557.444	92014.127	93308.7	94737.983	95747.426	96535.202	96989.876	97360.455	97690.182	97987.049	98234.774	98398.412	98545.865	98678.568	98798.541	98907.522	98993.852	99053.09	99107.697	99160.124	99209.198
426	"5"	"Lesotho"	76174.724	78842.993	81204.894	81819.26	82960.666	85054.351	87474.972	89026.145	91208.944	89761.007	88791.359	90611.69	92837.18	94371.479	95561.686	96248.862	96747.367	97174.443	97567.36	97893.365	98089.478	98262.61	98419.558	98562.331	98692.567	98795.478	98865.13	98930.289	98992.629	99051.134
426	"10"	"Lesotho"	73998.155	76872.838	79426.139	80091.311	81327.212	83608.726	86263.871	87969.615	90442.714	88970.61	87742.682	89563.425	91989.638	93766.458	95114.307	95905.965	96470.463	96940.017	97367.797	97725.088	97937.721	98124.204	98293.253	98447.179	98587.623	98698.708	98774.121	98844.677	98912.165	98975.516
426	"15"	"Lesotho"	72336.442	75361.954	78057.152	78761.01	80075.832	82502.732	85329.479	87149.929	89844.681	88400.658	87106.317	88813.756	91245.579	93153.918	94687.841	95589.541	96226.007	96748.292	97207.44	97587.325	97814.455	98012.956	98191.938	98354.856	98503.691	98621.52	98701.633	98776.589	98848.309	98915.638
426	"20"	"Lesotho"	70161.249	73363.242	76225.124	76972.626	78358.139	80945.932	83995.53	85965.441	88872.573	87314.008	86066.182	87853.352	90283.351	92249.607	93906.173	94996.295	95750.794	96369.968	96895.521	97322.215	97576.672	97798.676	97998.398	98179.89	98345.862	98477.693	98568.169	98652.645	98733.3	98808.894
426	"25"	"Lesotho"	67499.05	70899.192	73950.568	74746.758	76198.578	78961.947	82278.929	84429.893	87404.715	84873.061	83377.545	85688.071	88422.878	90604.304	92395.717	93689.218	94681.651	95494.899	96186.803	96742.988	97074.473	97347.268	97593.565	97817.36	98021.746	98186.377	98303.128	98411.321	98513.714	98609.081
426	"30"	"Lesotho"	64630.118	68229.149	71473.629	72319.386	73834.216	76771.361	80363.56	82705.139	85610.445	80546.301	76251.561	80561.279	84611.625	87269.623	89247.978	90888.359	92340.817	93644.381	94754.047	95654.86	96174.424	96528.814	96848.029	97141.3	97411.23	97634.426	97801.853	97957.299	98104.161	98241.035
426	"35"	"Lesotho"	61520.053	65317.073	68757.399	69654.473	71239.946	74358.533	78229.527	80767.561	83640.001	75796.054	67214.748	73015.824	79039.219	82270.465	84540.456	86707.014	88796.824	90800.146	92572.681	94009.533	94832.916	95316.71	95740.918	96130.734	96492.925	96800.463	97042.845	97269.531	97484.228	97685.252
426	"40"	"Lesotho"	58236.612	62212.658	65834.827	66780.558	68435.7	71723.97	75853.99	78580.976	81340.724	70361.543	57470.315	63780.853	71463.184	75282.681	77871.513	80784.609	83738.345	86674.968	89359.633	91591.211	92844.49	93514.564	94093.061	94622.071	95115.627	95544.924	95898.132	96231.642	96549.166	96847.881
426	"45"	"Lesotho"	54811.277	58927.676	62698.857	63685.782	65402.466	68832.53	73177.698	76069.75	78807.496	65429.361	49733.4	56217.66	64581.959	68369.868	71145.178	74738.294	78498.473	82275.099	85768.287	88727.751	90425.753	91325.802	92109.977	92819.829	93477.336	94053.612	94537.32	94995.826	95432.98	95844.77
426	"50"	"Lesotho"	51177.06	55374.965	59243.115	60258.247	62014.29	65536.89	70032.175	73049.91	75771.998	60551.812	43169.385	49900.515	58388.738	61775.521	64344.768	68437.072	72890.499	77403.893	81583.68	85157.054	87297.402	88502.665	89562.186	90523.189	91402.948	92170.75	92818.487	93431.995	94016.153	94565.532
426	"55"	"Lesotho"	46728.384	50972.075	54910.593	55947.802	57729.566	61319.352	65939.563	69073.125	71912.618	55514.236	37475.35	44484.407	52909.643	55911.434	58053.114	62180.297	67060.029	72136.367	76892.069	80979.288	83523.637	85056.624	86441.383	87702.989	88861.643	89866.502	90709.243	91503.981	92259.111	92967.99
426	"60"	"Lesotho"	41430.122	45639.023	49578.892	50620.967	52396.762	55993.11	60668.123	63876.653	66948.188	50354.073	32570.127	39581.884	47686.987	50381.946	52170.48	56036.207	60866.317	66217.523	71387.939	75919.234	78877.669	80774.787	82515.975	84131.668	85622.536	86920.482	88000.115	89012.292	89971.333	90870.103
426	"65"	"Lesotho"	34602.398	38665.725	42515.703	43540.578	45271.494	48798.544	53440.494	56675.734	60110.845	44410.672	27803.04	34462.463	41996.329	44445.658	45992.902	49572.378	54083.535	59259.341	64593.115	69466.99	72895.267	75242.977	77392.305	79409.063	81300.208	82949.314	84319.358	85599.028	86809.871	87944.064
426	"70"	"Lesotho"	26764.242	30438.158	33971.051	34918.9	36500.839	39753.465	44102.819	47188.105	50843.922	37107.266	22692.805	28586.922	35209.234	37422.11	38780.207	42028.375	46133.873	50810.251	55802.589	60725.241	64581.662	67466.46	70096.624	72560.11	74898.008	76960.473	78673.949	80287.54	81818.105	83255.531
426	"75"	"Lesotho"	18038.286	21013.581	23931.73	24723.221	26027.991	28740.598	32438.454	35118.577	38663.338	27919.388	16772.191	21492.783	26795.519	28710.705	29905.289	32729.077	36308.279	40340.098	44625.413	49066.263	53103.486	56466.698	59598.379	62534.462	65329.794	67822.964	69916.104	71905.857	73819.23	75628.723
426	"80"	"Lesotho"	9874.4287	11870.939	13880.026	14433.07	15335.73	17234.947	19880.06	21845.821	24770.692	17709.657	10448.958	13689.659	17323.155	18797.682	19760.183	21979.839	24814.953	27985.282	31331.138	34838.633	38505.571	41985.343	45372.482	48626.97	51748.5	54556.051	56950.982	59273.159	61539.698	63721.429
426	"85"	"Lesotho"	3961.2917	4953.6312	5983.414	6271.9947	6738.2531	7731.965	9145.978	10224.341	12000.798	8606.9145	5052.4687	6706.2649	8579.4157	9454.1703	10076.537	11408.417	13137.058	15205.989	17517.86	19997.549	22919.56	25850.882	28903.809	31910.463	34847.372	37589.356	40066.876	42434.139	44786.017	47117.285
426	"90"	"Lesotho"	1053.4847	1377.6703	1725.5946	1825.0117	1984.2871	2327.1261	2823.4197	3210.4906	3896.3858	2802.6909	1637.4588	2200.1043	2842.9239	3176.9998	3428.9397	3955.3769	4657.9261	5576.8715	6682.9154	7912.3122	9581.0955	11387.897	13373.63	15459.24	17578.623	19658.48	21648.367	23619.201	25618.133	27640.998
426	"95"	"Lesotho"	171.47894	234.48292	304.22178	324.51351	356.85957	426.7396	528.82832	609.64161	758.95976	547.04674	318.55083	431.67964	561.49674	633.1245	688.73007	807.39179	971.5398	1209.4768	1521.3064	1884.5338	2455.6629	3131.3957	3935.7749	4855.8511	5848.5793	6888.2656	7954.3343	9063.7162	10232.141	11458.495
426	"100+"	"Lesotho"	16.601178	23.454723	31.22311	33.515416	37.147856	44.974659	56.387991	65.453436	82.338362	59.381196	34.547318	46.924644	61.100693	68.953814	75.036801	88.764409	108.44143	139.97396	184.85739	239.84857	339.51744	469.3089	640.2188	857.21217	1110.4583	1398.111	1719.4521	2075.959	2472.4431	2862.5006
516	"0"	"Namibia"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
516	"1"	"Namibia"	84785.486	86755.896	88408.344	89735.584	91058.48	92511.088	93335.822	94337.265	95047.054	95061.521	95098.104	96250.049	97138.632	97614.741	97968.986	98221.14	98362.85	98474.099	98577.235	98676.97	98786.396	98895.151	98987.775	99048.188	99101.83	99154.12	99202.414	99249.365	99293.998	99337.161
516	"5"	"Namibia"	76457.759	79542	82272.3	84586.4	86789.038	89170.03	90510.909	92135.427	93388.368	93546.536	93525.521	95081.163	96413.733	97046.981	97525.489	97872.874	98044.859	98176.733	98300.016	98417.887	98548.162	98677.627	98787.97	98859.435	98923.62	98985.196	99042.955	99098.964	99152.538	99204.198
516	"10"	"Namibia"	74302.372	77627.973	80581.59	83096.337	85510.7	88127.967	89605.093	91397.718	92822.449	93061.74	92963.562	94522.013	95994.431	96738.553	97292.77	97695.466	97886.981	98029.627	98163.049	98289.978	98430.226	98569.703	98689.123	98766.723	98836.34	98903.107	98965.747	99026.489	99084.588	99140.599
516	"15"	"Namibia"	72656.055	76158.388	79282.438	81958.091	84526.872	87319.079	88898.381	90818.118	92373.996	92712.572	92624.501	94128.737	95604.164	96436.433	97072.498	97534.781	97756.196	97909.771	98051.843	98186.775	98335.306	98483.039	98609.63	98692.4	98766.581	98837.656	98904.339	98969.007	99030.865	99090.489
516	"20"	"Namibia"	70498.775	74208.534	77521.676	80359.661	83128.481	86148.727	87861.535	89947.54	91635.822	92016.893	92024.232	93622.015	95128.371	95986.852	96691.922	97245.336	97507.91	97690.432	97850.918	98001.634	98166.475	98329.68	98469.708	98562.081	98645.019	98724.331	98798.635	98870.62	98939.423	99005.687
516	"25"	"Namibia"	67856.567	71799.903	75321.537	78326.198	81334.129	84630.389	86505.878	88790.32	90476.14	90395.426	90255.459	92310.476	94221.665	95211.358	95953.655	96609.239	96972.761	97227.822	97446.406	97643.649	97846.24	98039.252	98206.015	98319.433	98421.453	98518.489	98608.936	98696.048	98779.017	98858.602
516	"30"	"Namibia"	65007.555	69186.088	72918.516	76085.709	79337.789	82923.886	84972.841	87452.879	88955.268	87313.944	85447.256	88150.99	92217.443	93848.68	94594.842	95349.392	95882.035	96323.753	96700.302	97029.905	97312.525	97548.682	97755.976	97903.621	98037.696	98164.867	98283.417	98397.307	98505.919	98610.015
516	"35"	"Namibia"	61917.122	66330.763	70280.894	73622.78	77121.307	81005.283	83236.078	85926.451	87237.833	83728.911	79075.214	81374.173	88806.798	91781.209	92623.364	93509.507	94254.627	94960.501	95597.952	96144.069	96554.946	96851.523	97113.532	97307.569	97485.353	97654.279	97812.334	97964.44	98110.079	98249.953
516	"40"	"Namibia"	58651.175	63278.788	67433.799	70943.02	74667.893	78837.202	81247.236	84143.442	85186.024	79501.127	71661.179	72556.665	83730.899	88554.359	89671.691	90840.635	91892.645	92960.978	93969.705	94852.021	95452.209	95836.048	96175.257	96434.903	96674.59	96903.123	97118.563	97326.758	97527.187	97720.111
516	"45"	"Namibia"	55239.2	60036.562	64362.543	68015.548	71925.467	76342.493	78914.562	82013.085	82883.513	75533.996	65413.395	65246.756	78944.468	84983.593	86298.22	87894.596	89320.852	90742.216	92099.013	93305.191	94114.482	94609.943	95049.277	95389.443	95703.364	96002.476	96285.417	96559.651	96824.297	97079.205
516	"50"	"Namibia"	51612.197	56511.31	60949.68	64696.8	68731.816	73335.683	76038.301	79312.915	80061.898	71390.495	59736.49	59103.155	74466.803	81269.96	82539.153	84502.735	86377.242	88178.468	89862.225	91366.23	92392.093	93038.554	93608.902	94054.26	94463.317	94851.976	95219.485	95575.819	95919.854	96251.06
516	"55"	"Namibia"	47166.697	52127.775	56648.336	60462.286	64596.993	69371.338	72201.637	75667.094	76425.078	66937.717	54447.572	53804.113	70207.308	77446.374	78577.616	80683.217	82924.365	85135.43	87157.547	88941.31	90188.772	91016.867	91761.722	92339.408	92869.61	93371.819	93845.79	94304.733	94747.192	95172.827
516	"60"	"Namibia"	41863.005	46793.631	51317.947	55133.305	59302.468	64183.769	67110.45	70736.355	71663.78	62030.203	49433.829	48941.896	65669.83	73101.624	74184.847	76327.461	78725.314	81259.791	83647.467	85738.937	87244.627	88302.027	89262.872	90016.117	90703.015	91354.757	91968.586	92562.307	93133.421	93682.292
516	"65"	"Namibia"	35017.831	39791.715	44218.362	47954.356	52075.228	56987.728	59976.797	63734.939	65016.24	55994.162	44019.203	43733.43	60110.89	67535.342	68696.451	70912.371	73392.279	76076.62	78772.046	81231.918	83094.269	84472.607	85717.423	86691.337	87590.728	88442.66	89246.661	90024.691	90772.622	91491.657
516	"70"	"Namibia"	27137.151	31468.93	35536.638	38972.609	42813.64	47488.231	50381.425	54079.536	55723.775	48002.002	37451.388	37411.571	52549.709	59689.382	61011.029	63314.311	65893.358	68656.144	71492.655	74269.721	76594.397	78429.991	80060.512	81326.937	82507.137	83642.185	84712.035	85753.354	86756.313	87723.873
516	"75"	"Namibia"	18337.367	21862.109	25230.931	28087.039	31332.007	35382.057	37941.471	41277.876	43127.439	37316.171	29032.311	29293.356	42133.849	48563.736	50090.98	52438.888	55106.058	57934.525	60821.595	63741.333	66499.694	68901.485	71034.128	72679.181	74215.332	75713.077	77143.382	78539.308	79893.893	81209.51
516	"80"	"Namibia"	10072.61	12452.255	14782.759	16775.893	19079.903	22041.453	23959.107	26515.661	28198.196	24646.668	19161.157	19641.602	29006.252	34065.31	35837.252	38048.495	40639.034	43396.179	46200.668	49056.6	51990.177	54830.998	57445.034	59493.465	61403.76	63286.35	65110.539	66919.61	68682.073	70417.581
516	"85"	"Namibia"	4058.2656	5249.904	6451.8967	7491.6466	8713.3533	10333.036	11408.2	12873.404	13965.356	12432.045	9752.6959	10135.139	15276.013	18411.91	19942.206	21738.793	23906.065	26226.756	28608.421	31095.922	33877.667	36694.312	39362.222	41633.819	43798.721	45935.868	48025.014	50092.626	52123.565	54133.577
516	"90"	"Namibia"	1084.627	1477.129	1886.1004	2243.9613	2670.0297	3249.9493	3643.0224	4187.9717	4627.6398	4188.7293	3313.0454	3490.7587	5384.2669	6703.7886	7557.9471	8545.4703	9808.6337	11201.73	12670.541	14272.597	16232.469	18330.747	20406.597	22317.853	24202.864	26101.503	28000.905	29908.956	31821.534	33747.373
516	"95"	"Namibia"	177.43301	254.32172	336.82802	409.77634	497.04659	617.94505	700.91687	816.88492	913.99023	836.1225	664.73377	708.0521	1116.6177	1440.9962	1706.6077	2018.8111	2452.0359	2954.8612	3509.3926	4152.788	5019.6173	6014.6726	7060.1361	8106.3279	9189.8422	10323.825	11394.126	12572.959	13757.209	15012.458
516	"100+"	"Namibia"	17.241859	25.652388	34.891918	43.092185	52.825267	66.38725	75.696825	88.655655	99.458167	91.0692	72.418815	77.50019	124.13185	165.29559	205.67831	254.76966	329.55101	422.18176	530.38068	665.97927	868.84074	1122.0277	1409.1022	1697.758	2012.8952	2350.786	2691.5331	3094.0213	3500.8572	3956.101
710	"0"	"South Africa"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
710	"1"	"South Africa"	88585.325	89893.97	90706.066	91534.753	92528.437	93670.393	94595.879	95396.893	95634.195	94906.219	94397.916	95161.047	96747.736	97264.295	97502.436	97705.122	97860.719	97990.14	98109.101	98221.107	98344.993	98467.806	98577.398	98656.653	98727.113	98794.465	98857.053	98917.101	98974.576	99030.187
710	"5"	"South Africa"	82586.769	84852.013	86206.45	87572.922	89675.471	91259.315	92759.134	94003.737	94437.26	93513.234	92671.793	93494.066	95869.124	96645.333	96967.053	97246.664	97448.964	97604.965	97750.551	97887.573	98037.932	98188.056	98320.917	98414.652	98497.8	98576.291	98650.851	98721.413	98789.695	98855.489
710	"10"	"South Africa"	80922.114	83387.147	84871.401	86371.46	89148.832	90723.375	92214.61	93591.104	94100.301	93190.558	92207.682	92873.982	95368.327	96337.21	96790.356	97097.873	97317.468	97483.067	97638.125	97783.352	97941.773	98100.164	98241.449	98340.527	98428.115	98510.777	98589.294	98663.565	98735.376	98804.516
710	"15"	"South Africa"	79644.719	82267.179	83846.019	85444.172	88738.906	90306.209	91790.551	93267.3	93835.782	92966.896	91986.991	92516.369	94947.866	95945.749	96578.411	96973.763	97211.632	97385.469	97547.67	97700.391	97865.758	98030.566	98177.731	98281.397	98372.746	98458.796	98540.528	98617.828	98692.533	98764.417
710	"20"	"South Africa"	77903.466	80692.322	82393.776	84119.516	87923.235	89476.132	90946.83	92629.57	93227.872	92176.459	91249.408	91856.979	94318.126	95369.222	96062.894	96596.766	96910.882	97117.587	97306.722	97483.42	97671.817	97857.356	98022.659	98139.547	98242.698	98339.315	98430.628	98516.657	98599.44	98678.763
710	"25"	"South Africa"	75721.641	78686.853	80534.744	82414.158	86789.285	88322.153	89773.884	91742.363	92320.656	90342.404	88556.358	89516.871	92686.494	94215.47	95015.097	95661.883	96137.334	96460.17	96727.457	96973.305	97222.251	97457.198	97666.438	97819.005	97953.865	98079.208	98196.223	98305.314	98409.004	98507.212
710	"30"	"South Africa"	73336.028	76474.574	78471.396	80510.538	85353.599	86861.111	88288.827	90595.516	91201.988	87762.133	82731.615	83265.106	89463.679	92450.992	93503.619	94281.034	94889.485	95389.313	95799.996	96160.394	96505.452	96813.576	97087.669	97294.335	97478.701	97649.535	97808.253	97955.293	98093.768	98223.751
710	"35"	"South Africa"	70717.924	74039.938	76187.125	78388.517	83672.877	85150.704	86550.307	89224.701	89927.083	85388.311	77428.921	76317.463	85227.664	89999.834	91466.617	92497.41	93259.418	93922.879	94533.432	95061.283	95536.161	95945.882	96308.419	96588.186	96838.878	97071.07	97286.008	97484.435	97669.892	97842.708
710	"40"	"South Africa"	67890.086	71385.657	73670.37	76024.402	81575.259	83016.037	84380.554	87454.661	88258.468	82516.378	72063.064	69389.78	80411.721	86853.51	88651.394	90007.183	91017.286	91887.313	92709.987	93475.795	94144.434	94697.278	95185.648	95570.451	95915.948	96235.039	96530.077	96801.782	97054.605	97288.808
710	"45"	"South Africa"	64835.85	68478.435	70875.109	73357.915	78926.305	80320.298	81640.505	85126.81	86101.55	79465.765	67249.372	63835.148	76324.679	83508.685	85236.245	86916.193	88261.201	89401.529	90450.381	91443.528	92352.822	93101.405	93750.354	94266.083	94728.686	95154.938	95548.074	95909.902	96245.661	96555.959
710	"50"	"South Africa"	61433.895	65172.579	67644.311	70219.671	75373.624	76704.87	77965.652	81894.928	83116.778	75851.417	62471.808	58775.736	72276.288	79917.011	81237.693	82898.602	84622.312	86151.87	87508.623	88754.415	89917.438	90930.522	91803.617	92490.687	93104.419	93668.612	94188.629	94666.782	95110.553	95520.473
710	"55"	"South Africa"	57139.72	60947.444	63478.216	66133.607	70537.277	71783.104	72962.99	77370.901	78943.935	71442.398	57551.882	53949.015	68025.906	75961.997	77067.973	78406.742	80123.705	82015.051	83755.823	85324.451	86770.334	88060.933	89218.122	90127.778	90928.138	91662.335	92339.289	92962.367	93540.997	94076.801
710	"60"	"South Africa"	51807.773	55619.719	58169.235	60866.056	64020.538	65151.266	66222.151	71111.114	73142.36	65940.449	52350.654	49029.243	63152.424	71146.595	72239.431	73445.334	74892.218	76793.943	78883.601	80840.523	82649.851	84263.918	85726.495	86913.639	87954.245	88899.885	89772.788	90577.998	91328.488	92025.516
710	"65"	"South Africa"	44695.916	48431.554	50948.569	53639.087	55570.528	56552.012	57481.563	62748.722	65275.426	58912.661	46415.076	43495.523	57147.196	64999.17	66186.289	67443.46	68801.092	70489.298	72606.993	74911.741	77151.994	79177.975	80996.81	82480.296	83818.575	85035.592	86154.692	87190.675	88161.395	89068.702
710	"70"	"South Africa"	35973.185	39413.557	41756.548	44291.197	45111.367	45908.122	46662.739	52023.349	54922.311	49875.329	39252.61	36869.71	49402.761	56858.089	58224.041	59607.112	61033.856	62667.162	64605.396	66948.073	69561.463	72039.434	74275.983	76089.006	77741.221	79285.746	80712.171	82033.667	83280.933	84456.124
