"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
144	"35"	"Sri Lanka"	76331	80424	82643	85592	87653	89071	90508	89978	91083	91355	93649	94376.89	94458.925	94927.472	95437.482	95918.401	96373.576	96791.607	97185.72	97535.514	97853.998	98119.194	98342.593	98523.877	98678.338	98809.221	98919.996	99020.131	99106.133	99183.013
144	"40"	"Sri Lanka"	73933	78318	80556	83733	85796	87438	88851	87492	88881	88691	91941	93007.482	92817.073	93362.62	93991.291	94591.486	95189.751	95740.882	96261.441	96724.982	97147.863	97502.441	97802.305	98046.941	98256.052	98433.876	98584.95	98721.487	98839.351	98944.729
144	"45"	"Sri Lanka"	71020	75699	77936	81337	83450	85414	86793	84741	86154	85513	89603	91099.898	90683.055	91334.823	92111.399	92859.977	93629.168	94342.048	95018.618	95625.006	96181.115	96651.38	97050.995	97378.803	97660.142	97900.348	98105.311	98290.949	98452.176	98596.618
144	"50"	"Sri Lanka"	67113	72084	74162	77860	80106	82253	83657	80942	82549	81048	86478	88229.34	87611.857	88429.137	89411.923	90365.43	91355.491	92281.394	93166.7	93968.63	94710.714	95345.461	95888.209	96336.053	96722.328	97053.653	97337.806	97596.318	97822.614	98026.132
144	"55"	"Sri Lanka"	62075	67279	69411	73394	75854	77897	79579	76465	78286	76026	82132	84434.597	83707.725	84747.478	85972.268	87166.313	88401.132	89568.794	90696.213	91730.979	92699.87	93540.233	94263.752	94863.949	95384.407	95832.915	96219.518	96573.492	96886.267	97169.032
144	"60"	"Sri Lanka"	54981	60301	62563	66889	69727	72184	73801	69917	72379	69655	76372	78859.38	78388.68	79733.246	81258.422	82750.918	84275.486	85735.701	87161.81	88492.119	89755.998	90871.838	91840.279	92647.628	93351.699	93961.292	94489.316	94976.529	95411.883	95807.795
144	"65"	"Sri Lanka"	45949	51157	54187	58949	62114	64908	66690	62212	64524	61788	68694	72108.229	71740.11	73440.955	75284.368	77098.05	78928.996	80707.778	82468.062	84139.371	85753.17	87208.108	88481.782	89548.681	90484.575	91298.678	92007.087	92666.197	93262.584	93808.174
144	"70"	"Sri Lanka"	34814	39568	41687	47475	51747	55183	56717	51789	53731	50521	58923	62726.948	62620.476	64729.771	66922.655	69096.377	71270.151	73416.47	75573.142	77661.6	79715.734	81615.974	83296.067	84711.446	85961.377	87054.333	88010.082	88907.543	89731.725	90490.53
144	"75"	"Sri Lanka"	22204	25979	27354	33344	38383	42884	44182	39908	41147	37178	46161	49346.663	50735.791	53194.472	55663.755	58141.129	60610.154	63097.108	65644.597	68170.194	70710.782	73138.112	75313.516	77162.55	78810.894	80263.108	81541.725	82755.827	83891.285	84944.954
144	"80"	"Sri Lanka"	11612	14072	14777	19225	24148	25391	30509	27413	28298	24072	32418	34794.332	36992.968	39540.99	42021.642	44556.505	47093.329	49714.738	52468.653	55278.635	58186.608	61078.007	63719.356	65996.93	68056.035	69891.325	71524.383	73097.731	74602.902	76015.152
144	"85"	"Sri Lanka"	4591	5791	6050	8028	11125	12705	15808	15570	16472	12822	19672	19025.541	22559.427	24749.196	26818.292	28985.108	31173.2	33509.883	36046.681	38734.526	41622.453	44645.105	47487.236	49995.315	52313.086	54418.319	56324.144	58198.4	60045.678	61808.644
144	"90"	"Sri Lanka"	1292	1697	1766	2204	3405	4673	5501	6916	7830	5378	9821	7384.5734	10939.916	12379.332	13677.371	15073.446	16495.123	18071.938	19851.011	21823.827	24043.397	26514.68	28929	31126.94	33219.952	35172.07	36982.426	38813.107	40687.123	42520.386
144	"95"	"Sri Lanka"	245	335	348	365	607	1206	1127	2241	2895	1687	3857	1815.8666	3879.8625	4540.4407	5094.4281	5704.4826	6325.8758	7043.1585	7886.2892	8870.6607	10037.758	11433.215	12862.025	14213.845	15551.155	16842.585	18078.952	19374.677	20764.397	22170.974
144	"100+"	"Sri Lanka"	30	42	44	33	55	208	124	498	797	378	1136	254.16685	923.4578	1118.727	1260.6658	1418.7692	1576.1509	1764.9188	1995.5536	2279.9388	2636.0923	3096.6345	3593.1938	4082.8959	4589.2961	5099.4727	5607.0363	6162.6039	6792.9883	7460.2921
920	"0"	"South-Eastern Asia"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
920	"1"	"South-Eastern Asia"	82989.6761693901	85490.4282004349	87435.6777023199	89210.5073511358	90592.5284078381	91079.5645611052	92531.6556027197	93899.0964712677	94774.7122686986	95553.9955588748	96223.2162934826	96823.636441763	97312.0612962901	97690.3668943794	97966.006160179	98188.8995051143	98372.7548020528	98549.1512322098	98679.0513782157	98796.9173747236	98888.7305053114	98971.5645728424	99050.9549946533	99126.852607565	99200.6056324985	99267.5509492771	99322.5416112846	99369.0678411504	99414.052530876	99453.5962054936
920	"5"	"South-Eastern Asia"	74860.4776192955	78727.286750089	81825.3324604947	84661.4983573742	86851.0524898272	87771.8631609734	89937.8577399004	91879.9876651033	93132.5106506448	94243.7084737787	95183.5363598392	96001.3777901535	96660.9817492786	97122.7878760977	97459.612161282	97731.0990900622	97957.0080083868	98175.9075466026	98339.0259837691	98488.2332238887	98604.6765161174	98710.5166782126	98812.6629093229	98909.7635447322	99002.9634604848	99088.2655342779	99158.2088927147	99217.2490350177	99273.684206234	99323.0908678238
920	"10"	"South-Eastern Asia"	72415.4685704875	76603.5288020411	79925.1198037201	82993.5821808074	85177.2000233368	86159.9161210998	88929.9081183662	91005.2509716375	92394.8865203509	93643.5446807249	94676.9884105133	95571.9732064146	96289.3036563699	96801.6455682438	97173.1796992301	97473.6568403748	97720.5651345937	97959.755021416	98139.5759889155	98305.1960720902	98435.3278124228	98553.6460904419	98667.0497433499	98774.0588497586	98878.1048150271	98972.4572735762	99050.9726484243	99117.5633130183	99180.6968497543	99235.9646491984
920	"15"	"South-Eastern Asia"	71212.379784216	75431.1971104447	78801.6066042694	81918.0301043504	83951.4640856723	84818.3759131277	88173.3545280913	90360.5902157499	91821.8942673505	93137.0873501713	94229.0377505693	95180.0187022823	95937.4541862211	96483.1239729432	96885.6597367139	97213.1166893925	97481.4730406513	97739.9281613984	97933.8871163229	98113.7715030402	98256.2517890919	98386.2047461151	98510.8956341069	98628.3742035057	98741.4631132066	98845.003621492	98932.1720255042	99007.534052878	99078.3177973976	99140.3313455618
920	"20"	"South-Eastern Asia"	69734.2508439387	74020.6711792937	77436.236879474	80604.8017889315	82525.1860827856	83137.4171963084	87160.7321447494	89447.8135786345	90960.7239999997	92345.1644478109	93500.4561582793	94510.9943510608	95326.5745999699	95917.5642801902	96360.3266629605	96728.6775244421	97032.5979080684	97322.9624108256	97539.7248393174	97741.3230052436	97902.673402719	98051.0109678528	98194.8906068334	98330.6520942083	98459.7974451232	98579.6382707976	98683.1119269645	98775.506800602	98862.0154421243	98938.4653467172
920	"25"	"South-Eastern Asia"	67943.4993799216	72341.6222934539	75824.9478404304	79032.496294899	80872.402255322	81265.6167940739	85889.6777341634	88284.3043476334	89804.8204676666	91216.0826534079	92462.0146232788	93550.6412226924	94441.8390609779	95088.3880031197	95577.4830312806	95994.4469783623	96346.777768663	96682.5958164758	96931.4346454484	97164.2686556036	97350.4446397513	97523.1048725114	97693.2193441642	97855.7715345233	98009.0230347819	98153.4696022623	98283.0027073677	98402.597793158	98514.7434570096	98614.8782897113
920	"30"	"South-Eastern Asia"	65972.8606840651	70505.998135593	74088.455541921	77347.4288868224	79080.6854468648	79317.4298374982	84479.5240263867	87007.3809699175	88535.1513240463	89867.9850956822	91228.2494695217	92446.6267601905	93412.2098405134	94122.9355526216	94658.6644714647	95124.4727741766	95530.3736355522	95917.5616620465	96205.7352849249	96476.0273188784	96691.7558220201	96891.0341279444	97090.2170223391	97283.2988500933	97465.2292223648	97639.3183438987	97801.2634457797	97955.2360564872	98099.1464204284	98228.4591744425
920	"35"	"South-Eastern Asia"	63788.057821709	68461.674100152	72153.3447482565	75498.0413669777	77133.3294605975	77299.0297140419	82921.657774097	85584.5556236569	87140.9664027473	88374.3472085794	89784.3592842164	91163.1086857137	92201.641951582	92981.4436925302	93578.792371809	94096.5978213967	94560.0244991799	95006.5581799988	95343.1899293789	95659.8271373073	95912.1293543652	96145.2340588454	96378.086714671	96605.9072372548	96821.9199414365	97032.0967001785	97233.9645383716	97430.7484691762	97613.5530428527	97778.3882883873
920	"40"	"South-Eastern Asia"	61193.9847298457	66003.44412282	69821.0688879987	73275.41880957	74826.1566552125	75140.8141506446	81085.5547297223	83864.7472764347	85454.3772675282	86674.1414707563	88072.3336166324	89555.468547798	90674.7850796577	91528.8848127821	92207.6066366694	92795.7900138224	93325.1862571614	93836.0389754009	94232.1794542457	94611.5118724826	94914.7713092386	95193.4087757769	95472.7888767323	95745.3046959545	96004.264245574	96261.9833795972	96516.9069287866	96769.9730465355	97004.0872219924	97215.6089727046
920	"45"	"South-Eastern Asia"	58107.1720261912	63020.0698906545	66937.8235380118	70501.7981260588	71928.5372558426	72598.1085898562	78761.5387706952	81651.8954424749	83265.908798343	84521.9667757867	85914.3397371415	87429.2151550338	88624.0808037424	89567.0721268442	90340.7249854159	91029.541098106	91649.8615222027	92238.5902782508	92698.2608843032	93155.6007193897	93540.1158883852	93887.5192810453	94234.0660148395	94573.4985740225	94891.6026553886	95214.400622589	95542.7226670246	95874.8163824085	96180.9179957924	96457.6327802907
920	"50"	"South-Eastern Asia"	54353.8237179725	59379.2328271457	63361.893608127	66977.7698357717	68217.5889030276	69304.6305362248	75636.4240932897	78649.0793759532	80275.8558164374	81576.7276002631	82938.4838516834	84450.0234795001	85720.2515192616	86758.8867684056	87651.4206814524	88453.8287970689	89206.1112893094	89900.8593933152	90453.2545849993	90986.8359760691	91475.6601480012	91939.682319356	92390.242076053	92828.4305385191	93238.1782757178	93652.8701646616	94083.6377096757	94529.4202485742	94942.7477917628	95317.5842659349
920	"55"	"South-Eastern Asia"	49824.658963923	54885.9979608873	58896.0456699216	62506.9490361956	63462.1851881725	64966.9673313725	71385.545725881	74479.734984205	76112.8944293934	77456.906997852	78735.4432112698	80189.3818356747	81548.9818918701	82698.5247514876	83725.6432038529	84666.5021914306	85564.6599183043	86416.1106405709	87116.8153656058	87775.6911258778	88366.2143914284	88974.3177048654	89602.2649091323	90193.8936805116	90739.9868816002	91294.7186458576	91866.2541867265	92469.0174514116	93037.8343378994	93561.8198376426
920	"60"	"South-Eastern Asia"	44055.2252555461	49024.354826784	52992.2050404676	56536.5826190148	57090.6142888771	59061.5181863555	65468.7430498778	68579.3453431203	70200.4714930866	71588.4818551718	72729.4952263488	74101.64092623	75590.3864876244	76883.6453404514	78073.464185731	79164.0257704807	80224.5754974865	81248.8046681058	82179.0102871377	83058.5534289786	83838.1256763926	84569.3710597246	85406.1423905553	86261.6746197223	87022.0531222996	87783.8591700177	88565.1659726891	89381.1731648921	90163.5150915932	90904.8865258172
920	"65"	"South-Eastern Asia"	36420.9455970166	41109.4114931851	44916.9111909587	48268.4130837465	48399.5891591808	50963.1099986783	57136.3065018595	60188.2652009326	61785.2459719692	63232.8345076477	64222.1711056231	65530.6242760235	67227.924637352	68671.4589954198	70082.0137642789	71341.645001206	72554.0582701865	73740.9561435072	74938.1806264328	76120.1632713797	77227.226147143	78190.5279401249	79176.4314234159	80309.0621533808	81417.2802978045	82483.2292686053	83558.104370639	84680.457190687	85742.5618368095	86774.5558920941
920	"70"	"South-Eastern Asia"	27243.5533597739	31254.3256532843	34656.2426622003	37638.0620885446	37373.4297328474	40607.9327665818	46187.0518748588	49012.7440616921	50582.4825876303	52128.2596816496	52998.4400711176	54244.866761013	56089.408013236	57687.7736211352	59303.536838584	60810.407797985	62203.9881277867	63513.9376510528	64948.6143610021	66405.5075068086	67886.5119902865	69230.4855370443	70502.5092136145	71817.4783542573	73207.748982772	74666.8116203805	76128.4998464043	77679.8107259723	79132.7240929444	80516.3599142788
920	"75"	"South-Eastern Asia"	17568.5676291553	20564.3300518986	23215.449032189	25579.45588678	25116.1954927233	28624.4939263683	33197.844244601	35620.0999385964	37077.9627688547	38683.3727954603	39505.9240213745	40740.9619677707	42624.8471703395	44258.0977345978	45975.4965767622	47650.1827406712	49217.6951552912	50647.8943481044	52254.0297648217	53898.7064855001	55646.4656598698	57308.0344624712	58895.9963708574	60443.917326727	62012.9444179785	63731.1469963363	65549.2511120238	67561.3083650198	69457.8315098102	71245.1350168613
920	"80"	"South-Eastern Asia"	9114.70302096866	10924.326305196	12579.3436006611	14119.6193396838	13702.1576065551	16721.2224884798	19921.9878678653	21756.5258721578	22962.7219712633	24450.9182465079	25273.9559692505	26478.1948312941	28203.1678492486	29717.7639023845	31320.7377614347	32919.6880456297	34492.5925913728	35958.7673243576	37621.1041512702	39307.1795558843	41107.0685803888	42867.5547081867	44598.6198892471	46270.7195870346	47908.5305728403	49728.1734135422	51687.3702712749	53930.470628626	56132.9362921986	58264.7635280589
920	"85"	"South-Eastern Asia"	3494.52683273031	4295.69276544444	5040.43308317147	5784.88845659576	5558.76068353864	7448.83385475731	9195.05656324768	10316.3091753773	11122.8804195957	12232.4246036623	12963.4802175397	13981.323430788	15290.5721467314	16470.8561413108	17699.5902154613	18933.7048155574	20249.8670319955	21553.8107025048	23037.0311400806	24514.5554719814	26053.0978440484	27582.7163309031	29155.1759560902	30719.1386903308	32211.0040731985	33851.3241397969	35587.0689193038	37631.1915186234	39789.450919188	42005.2445198961
920	"90"	"South-Eastern Asia"	899.874472799194	1132.46087689608	1346.60626887918	1583.55733672899	1514.95376091441	2289.36141985716	2952.3888517522	3442.994380517	3828.54529454981	4417.47468468465	4893.38740692703	5539.18956999679	6287.68617034174	6990.62569309907	7701.92465026258	8412.76963422728	9256.46555415959	10169.7772922638	11216.2995701196	12240.9181792427	13258.737509373	14276.2678784518	15386.8774520847	16560.2065761197	17658.0030267154	18825.2850464602	19989.0108056484	21387.747826048	23035.3131166692	24885.119012312
920	"95"	"South-Eastern Asia"	142.32117695589	182.209856602419	217.263790142428	261.572116800191	251.447025368206	438.108065037877	593.645492484447	728.576019570443	844.280336809011	1040.53474795867	1235.34468169002	1504.46047011908	1794.40315114124	2082.2511135263	2364.61161492033	2642.57479600854	3017.82601784858	3470.02445439188	3998.49183921906	4511.13155833044	4988.25512344667	5461.72515915838	6019.11663801838	6660.98580551446	7253.48151290327	7848.55554486593	8372.24897647232	9005.57121441956	9883.84401356194	10996.1554420122
920	"100+"	"South-Eastern Asia"	13.020640625087	16.7893024814327	19.7987421588816	24.3024398347948	23.7414010476976	48.1996146062853	68.6862729566634	89.6090987952816	109.164293327151	146.080736116267	190.893983095541	256.856795822939	325.652043453526	398.797740012433	468.582953623745	535.58535426225	640.200215999721	782.18814326474	954.311476218952	1121.8045223527	1265.51822397333	1404.52532300901	1584.00100107685	1814.00378695441	2024.20500582694	2218.36854086479	2351.74660613601	2509.61862412849	2796.08822215412	3218.91324588895
96	"0"	"Brunei Darussalam"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
96	"1"	"Brunei Darussalam"	91212.182	92811.985	94754.238	95807.993	96653.591	97331.317	97873.738	98307.271	98653.332	98929.262	99149.059	99324.002	99324.002	99409.034	99469.346	99523.636	99573.528	99612.495	99639.602	99663.193	99685.026	99704.261	99718.846	99731.545	99744.08	99754.777	99765.357	99775.349	99784.087	99792.622
96	"5"	"Brunei Darussalam"	88193.428	90453.211	93200.632	94618.099	95744.941	96639.026	97347.237	97907.419	98350.001	98699.352	98974.919	99192.175	99192.175	99291.793	99363.443	99424.961	99480.831	99524.873	99556.521	99584.131	99609.758	99632.351	99649.363	99664.148	99678.823	99691.299	99703.71	99715.465	99725.716	99735.78
96	"10"	"Brunei Darussalam"	87207.91	89617.652	92410.064	93955.352	95191.226	96177.63	96963.567	97588.903	98085.915	98480.617	98793.892	99042.449	99042.449	99158.19	99242.678	99315.869	99382.504	99436.516	99477.348	99512.116	99542.351	99569.071	99589.357	99607.058	99624.622	99639.632	99654.555	99668.708	99681.112	99693.288
96	"15"	"Brunei Darussalam"	86471.767	88988.496	91838.123	93468.269	94777.901	95827.885	96668.28	97340.032	97876.456	98304.521	98645.974	98918.285	98918.285	99046.301	99140.673	99222.983	99298.159	99360.201	99408.537	99449.382	99483.49	99513.714	99536.836	99557.093	99577.204	99594.48	99611.66	99627.982	99642.358	99656.475
96	"20"	"Brunei Darussalam"	85308.189	87973.75	90947.358	92682.037	94086.541	95221.752	96138.113	96877.174	97472.956	97953.18	98340.334	98652.598	98652.598	98804.64	98917.825	99017.749	99109.778	99187.977	99251.697	99305.763	99352.452	99394.02	99427.398	99455.917	99482.544	99504.644	99525.831	99545.797	99563.823	99581.553
96	"25"	"Brunei Darussalam"	83687.345	86557.665	89696.992	91579.797	93118.736	94374.659	95398.534	96232.752	96912.343	97466.098	97917.57	98285.96	98285.96	98468.444	98604.841	98726.831	98840.296	98939.372	99023.277	99095.003	99158.736	99215.863	99263.502	99303.63	99339.504	99368.571	99395.611	99420.951	99444.406	99467.549
96	"30"	"Brunei Darussalam"	82020.069	85093.354	88344.369	90380.596	92060.053	93443.185	94581.198	95517.121	96286.855	96920.164	97441.611	97871.387	97871.387	98086.198	98248.306	98394.865	98532.274	98654.751	98761.363	98853.191	98936.375	99011.342	99075.415	99129.058	99175.836	99213.326	99247.539	99279.505	99309.624	99339.389
96	"35"	"Brunei Darussalam"	80193.852	83469.258	86809.993	89010.857	90842.797	92365.348	93629.59	94678.933	95549.97	96273.338	96874.548	97374.756	97374.756	97626.848	97819.64	97995.606	98161.741	98312.349	98446.31	98562.501	98669.269	98765.903	98849.947	98920.107	98980.308	99028.332	99071.579	99111.908	99150.399	99188.454
96	"40"	"Brunei Darussalam"	78038.415	81516.759	84948.054	87328.89	89330.707	91011.25	92420.782	93602.579	94593.546	95424.921	96122.984	96709.746	96709.746	97010.377	97246.302	97463.517	97669.771	97859.489	98031.302	98181.305	98320.6	98447.034	98558.419	98651.29	98730.087	98792.955	98849.014	98901.185	98951.406	99000.96
96	"45"	"Brunei Darussalam"	75310.639	78989.668	82535.347	85119.225	87317.391	89184.483	90768.913	92113.013	93253.398	94221.461	95043.94	95743.492	95743.492	96112.883	96413.425	96692.339	96958.46	97206.376	97434.362	97634.828	97822.452	97993.066	98144.837	98271.343	98377.792	98463.017	98538.422	98608.433	98676.188	98742.812
96	"50"	"Brunei Darussalam"	71707.558	75575.073	79267.135	82073.273	84494.203	86579.537	88374.216	89918.294	91247.016	92391.081	93377.02	94227.63	94227.63	94702.659	95108.4	95487.551	95850.69	96192.616	96511.046	96793.329	97058.843	97300.387	97516.603	97696.809	97847.506	97968.942	98075.677	98174.457	98270.234	98363.918
96	"55"	"Brunei Darussalam"	66778.439	70839.879	74754.523	77807.463	80485.582	82830.984	84883.02	86677.705	88247.472	89621.162	90824.187	91878.776	91878.776	92514.578	93076.444	93604.942	94113.808	94597.909	95053.997	95463.064	95849.653	96201.678	96518.282	96782.075	97001.528	97179.692	97335.339	97478.975	97618.505	97754.485
96	"60"	"Brunei Darussalam"	60123.115	64348.757	68567.218	71872.178	74828.696	77468.286	79821.936	81919.192	83787.584	85452.342	86936.292	88259.898	88259.898	89136.818	89947.85	90714.209	91454.47	92163.526	92836.665	93448.44	94027.319	94553.974	95028.36	95423.4	95750.838	96019.278	96252.542	96466.928	96674.806	96876.275
